area,bathroom,bedroom,lat,long,school,mrt,age,bathroom_area,bedroom_area,remaining_area,convenience,distance_from_central,type_condo,type_hdb,price_sqft
0.6440208234577008,-0.10501875062696016,0.4781719310310688,2.206993668953903,-0.9542728246304972,1.8647796574201327,-0.6019116514488585,0.5950035434568729,0.14417255338256996,0.5292984642313606,0.8147997716927912,1.5417975248988005,1.4221900937865084,0,1,328.12
-1.0228456207589631,-0.10501875062696016,0.4781719310310688,0.2650122006871743,-0.2950304788793981,-0.23075999645819564,-0.6019116514488585,2.165589828555532,-0.6784073021122587,-0.5047254894253913,-1.6035712715657475,-0.4897608488351274,-0.7069874297144899,0,1,312.76
-0.8320058131921177,-0.10501875062696016,-0.7230947370192828,-0.11794465694079995,-2.6497429747627432,-0.23075999645819564,-0.6019116514488585,1.0947355432609918,-0.5842300020198279,-0.870364251809681,-0.5180957602846128,-0.4897608488351274,1.6489743851395704,0,1,350.32
-0.1879214626540151,-0.10501875062696016,0.4781719310310688,0.15711136063067646,1.370434832142561,2.388664570889715,1.6962183855849207,1.4516869716925052,-0.26638161420787254,0.013211374660280474,-0.39222262735753505,3.0654663051992466,1.048739472684449,0,1,448.55
1.5445461654137518,-0.10501875062696016,1.6794385990814205,0.37959550940026787,1.4336926557130925,-0.23075999645819564,-0.6019116514488585,0.8091744005157809,0.5885716881937305,2.0633781283327313,0.4917734665706008,-0.4897608488351274,1.2371033046836235,0,1,404.55
0.13113884062180428,-0.10501875062696016,0.4781719310310688,-0.04476461556857367,1.4334149045668325,0.8170098304809685,0.5471533670680311,1.1661258289472944,-0.10892894061583903,0.21113724772159076,0.07068560453631813,1.0339079314653186,1.0676190631329912,0,1,446.75
-1.0198637487657312,-0.10501875062696016,-0.7230947370192828,-0.3205215913907413,1.1299872078497106,0.8170098304809685,0.5471533670680311,1.8086384001240186,-0.6769357817983148,-0.9480547814225319,-0.8555428825997575,1.0339079314653186,0.5197015387967601,0,1,457.06
1.4491262616303293,-0.10501875062696016,0.4781719310310688,0.8805002753446599,-1.4193671191155848,1.3408947439505507,-0.6019116514488585,0.5236132577705702,0.5414830381475142,1.0287375831711156,1.9828859643221388,1.0339079314653186,0.4990597220393678,0,1,441.94
-1.0556462126845145,-1.5722650550783046,-0.7230947370192828,-0.37870112619816665,0.011537348853061732,0.29312491701138643,-0.6019116514488585,2.165589828555532,-1.2169837370158503,-0.9628529775392654,-0.6272819476027,0.018128744598354625,-1.1050217997221428,0,1,349.3
0.13113884062180428,-0.10501875062696016,0.4781719310310688,0.340902613962081,-0.21267726400025627,-0.23075999645819564,-0.6019116514488585,0.9519549718883864,-0.10892894061583903,0.21113724772159076,0.07068560453631813,-0.4897608488351274,-0.605128973566272,0,1,548.74
-0.029882247012721387,-1.5722650550783046,0.4781719310310688,-0.42636628724521286,0.44394187648024397,-0.7546449099277778,2.8452834041018105,2.736712114045954,-0.9638822430174412,0.11124942393363978,0.2713409751925757,0.5260183380318366,-0.5496354680149353,0,1,407.97
-0.1879214626540151,-0.10501875062696016,0.4781719310310688,1.2640646301232357,0.6249507554642414,2.388664570889715,-0.6019116514488585,-0.6900215988965755,-0.26638161420787254,0.013211374660280474,-0.39222262735753505,2.0496871183322827,0.8457707532269622,0,1,454.55
1.4789449815626488,1.3622275538243844,1.6794385990814205,0.6292067424716329,0.515933430540191,1.3408947439505507,0.5471533670680311,1.2375161146335971,1.7039840861634625,2.0091180759047087,-0.22349906619996243,1.5417975248988005,0.2144766687789257,0,1,551.28
0.13113884062180428,-0.10501875062696016,0.4781719310310688,0.6121734569798215,0.2227670956168053,-0.7546449099277778,-0.6019116514488585,0.9519549718883864,-0.10892894061583903,0.21113724772159076,0.07068560453631813,-0.9976504422686093,-0.07608533207430304,0,1,413.36
-1.0854649326168342,-1.5722650550783046,-0.7230947370192828,-0.524033136841606,-0.03795636235631556,-0.7546449099277778,-0.6019116514488585,2.2369801142418346,-1.2243413385855715,-0.9751848076365432,-0.6849652163745196,-0.9976504422686093,-1.265089363721311,0,1,385.71
0.19674002447290734,-0.10501875062696016,0.4781719310310688,-0.45417096452265654,0.015279274018520084,0.29312491701138643,-0.6019116514488585,0.3094424007116621,-0.07655549370906575,0.25183228704260785,0.16586299800982016,0.018128744598354625,-1.1530890562033964,0,1,591.15
-1.2792866121769113,-1.5722650550783046,-0.7230947370192828,-1.4883180370433535,-0.6258629553652271,-0.23075999645819564,-0.6019116514488585,2.0228092571829266,-1.2721657487887592,-1.0553417032688495,-1.0599064633913473,-0.4897608488351274,-1.415295072445264,0,1,472.44
1.383525077779226,1.3622275538243844,0.4781719310310688,0.2734003344204533,0.46850742230889264,-0.23075999645819564,0.5471533670680311,1.3802966860062025,1.6333511110941394,0.9880425438500985,1.2581368945390616,0.018128744598354625,-0.10681305141216742,0,1,497.38
0.45318101589085563,-0.10501875062696016,0.4781719310310688,0.9940555119567404,0.3240073884444788,0.29312491701138643,-0.6019116514488585,-0.7614118845828782,0.04999525329013863,0.41091289529749275,0.5379200815880586,0.018128744598354625,0.35046565247921396,0,1,501.64
-0.1879214626540151,-0.10501875062696016,0.4781719310310688,-0.7932011051072729,0.5926930459448165,-0.23075999645819564,-0.6019116514488585,-0.47585074183766746,-0.26638161420787254,0.013211374660280474,-0.39222262735753505,-0.4897608488351274,-0.4222255253503902,0,1,699.3
-1.0556462126845145,-1.5722650550783046,-0.7230947370192828,-1.2560204727640742,-0.8581709280094015,-0.23075999645819564,0.5471533670680311,2.4511509713007427,-1.2169837370158503,-0.9628529775392654,-0.6272819476027,0.018128744598354625,-1.272178368898808,0,1,366.2
-1.3419059240347824,-1.5722650550783046,-0.7230947370192828,-0.9996800404860714,-0.12164432579933775,-0.23075999645819564,2.8452834041018105,2.879492685418559,-1.2876167120851736,-1.081238546473133,-1.1810413278121683,1.0339079314653186,-1.5748537764240107,0,1,586.32
-0.960226308901092,-0.10501875062696016,-0.7230947370192828,-1.729377579456276,-0.5202866585313556,-0.23075999645819564,-0.6019116514488585,1.5230772573788078,-0.6475053755194301,-0.9233911212279761,-0.7484168120235211,-0.4897608488351274,-1.246635392614562,0,1,525.61
-0.1879214626540151,-0.10501875062696016,0.4781719310310688,1.372572967330335,0.586204470554939,0.8170098304809685,-0.6019116514488585,-0.7614118845828782,-0.26638161420787254,0.013211374660280474,-0.39222262735753505,0.5260183380318366,0.9056671827783281,0,1,497.5
1.3537063578469066,1.3622275538243844,1.6794385990814205,0.04607957372109174,1.1080294366724608,-0.7546449099277778,-0.6019116514488585,0.5236132577705702,1.6112783063849758,1.905530703087574,-0.34463393062078407,-0.9976504422686093,0.6187506420729602,0,1,460.47
-0.22072205457956662,-0.10501875062696016,0.4781719310310688,2.029511039878725,-0.24246607444130264,1.3408947439505507,-0.6019116514488585,-0.7614118845828782,-0.28256833766125905,-0.00713614500022806,-0.4398113240942861,1.0339079314653186,1.137665223699868,0,1,399.19
0.9988635906523038,-0.10501875062696016,4.081971935182124,-0.5534500180956432,-0.030264198665539387,-0.23075999645819564,-0.6019116514488585,2.165589828555532,0.31928347074193436,3.3372561773815383,-2.9935320372924163,-0.4897608488351274,-1.2745637670696592,0,1,464.62
1.5117455734882004,1.3622275538243844,0.4781719310310688,-0.3301247194252233,0.11951310697847256,-0.7546449099277778,0.5471533670680311,1.3802966860062025,1.7282641713435427,1.0675828479775409,1.4264484323482627,-0.4897608488351274,-0.9422849694226235,0,1,571.61
1.5117455734882004,1.3622275538243844,1.6794385990814205,0.03283146278301629,1.2854429813738395,0.29312491701138643,0.5471533670680311,1.0947355432609918,1.7282641713435427,2.0362481021187198,-0.1917732683754633,0.5260183380318366,0.8739962356266304,0,1,474.22
-1.0228456207589631,-0.10501875062696016,-0.7230947370192828,-0.18292348677993192,-1.8228006591213006,-0.23075999645819564,-0.6019116514488585,1.5230772573788078,-0.6784073021122587,-0.9492879644322596,-0.8608991861285696,-0.4897608488351274,0.3691203131074727,0,1,450.76
-1.2464860202513597,-1.5722650550783046,-0.7230947370192828,0.5547649762481612,0.19138121608459935,-0.7546449099277778,-0.6019116514488585,1.4516869716925052,-1.2640723870620656,-1.041776690161844,-0.9964548677423448,-0.9976504422686093,-0.15331706717216256,0,1,368.42
0.16393943254735582,-0.10501875062696016,0.4781719310310688,-0.032988516956949314,-2.167073204964423,0.8170098304809685,0.5471533670680311,1.4516869716925052,-0.09274221716245229,0.2314847673820993,0.11827430127306915,1.0339079314653186,0.9385112480886836,0,1,361.93
1.5117455734882004,-0.10501875062696016,1.6794385990814205,0.5715879742647667,1.5527784596908774,0.29312491701138643,-0.6019116514488585,0.8091744005157809,0.572384964740344,2.0362481021187198,0.4555154119140305,0.018128744598354625,1.497210572576656,0,1,469.76
0.4203804239653041,-0.10501875062696016,0.4781719310310688,1.3898165402973521,0.6105771336429283,0.8170098304809685,0.5471533670680311,-0.7614118845828782,0.033808529836752095,0.39056537563698424,0.4903313848513057,1.0339079314653186,0.941940120863427,0,1,489.63
0.06851952876393319,-0.10501875062696016,0.4781719310310688,0.7345607675506189,0.44066286989188563,1.8647796574201327,-0.6019116514488585,0.5950035434568729,-0.13983086720866794,0.17229198291516537,-0.020165543779298557,1.5417975248988005,0.2246667224216363,0,1,317.39
0.357761112107433,-0.10501875062696016,0.4781719310310688,1.3368240965450504,-1.6469841835113006,-0.23075999645819564,-0.6019116514488585,0.16666182933905677,0.0029066032439231814,0.3517201108305588,0.39948023653568804,-0.4897608488351274,1.0984630858528353,0,1,354.73
0.19674002447290734,-0.10501875062696016,0.4781719310310688,0.15080273637445524,1.1807307992173677,0.29312491701138643,-0.6019116514488585,1.3089064003198998,-0.07655549370906575,0.25183228704260785,0.16586299800982016,0.018128744598354625,0.7698719409095488,0,1,371.68
1.5147274454814323,1.3622275538243844,1.6794385990814205,0.02757427590282935,1.142401141027565,-0.23075999645819564,-0.6019116514488585,1.0947355432609918,1.730471451814459,2.0387144681381755,-0.18888910493687025,-0.4897608488351274,0.6611203054860774,0,1,463.1
-0.5725829497809375,-0.10501875062696016,-0.7230947370192828,0.43553197780547703,0.10798643440703731,-0.23075999645819564,-0.6019116514488585,1.8086384001240186,-0.45620773470667914,-0.7630773299633633,-0.05209735327798443,-0.4897608488351274,-0.3276979935780927,0,1,395.64
-0.1879214626540151,-0.10501875062696016,0.4781719310310688,1.0306455326428534,0.33206217168733493,0.8170098304809685,-0.6019116514488585,-0.7614118845828782,-0.26638161420787254,0.013211374660280474,-0.39222262735753505,0.5260183380318366,0.39013457018067826,0,1,419.58
0.27128682430370626,-0.10501875062696016,0.4781719310310688,0.12010076499414649,-2.17408642140864,0.29312491701138643,-0.6019116514488585,1.3802966860062025,-0.039767485860459806,0.29807664990739996,0.274019126956982,0.018128744598354625,1.0066791094765175,0,1,329.0
-0.22072205457956662,-0.10501875062696016,0.4781719310310688,0.7858709115012587,-0.4482796738522084,-0.23075999645819564,-0.6019116514488585,1.8086384001240186,-0.28256833766125905,-0.00713614500022806,-0.4398113240942861,-0.4897608488351274,-0.1740022190678652,0,1,363.64
-0.4771630459975149,-0.10501875062696016,0.4781719310310688,-0.039507428688381536,1.5211148290121923,-0.23075999645819564,0.5471533670680311,1.1661258289472944,-0.4091190846604635,-0.16621675325511298,-0.8118684076725226,0.018128744598354625,1.202122047439944,0,1,436.95
0.4203804239653041,-0.10501875062696016,0.4781719310310688,1.3645820432724465,0.6835793932631146,2.388664570889715,0.5471533670680311,0.16666182933905677,0.033808529836752095,0.39056537563698424,0.4903313848513057,2.5575767117657646,0.9855776848035517,0,1,398.34
1.5445461654137518,-0.10501875062696016,1.6794385990814205,0.40497019807531587,1.46004815337356,0.29312491701138643,-0.6019116514488585,0.8091744005157809,0.5885716881937305,2.0633781283327313,0.4917734665706008,0.018128744598354625,1.2865200835026904,0,1,434.89
1.6101473492648548,-0.10501875062696016,0.4781719310310688,0.6983913218149175,1.2968307783722544,-0.23075999645819564,-0.6019116514488585,0.6663938291431756,0.6209451351005031,1.1286254069590664,2.2165032028480067,-0.4897608488351274,1.2115187556189126,0,1,394.01
0.48598160781640715,-0.10501875062696016,0.4781719310310688,1.303808962937462,0.6610584044837446,1.8647796574201327,0.5471533670680311,-0.5472410275239702,0.06618197674352537,0.43126041495800127,0.5855087783248077,2.0496871183322827,0.9129384793106647,0,1,513.45
-0.1879214626540151,-0.10501875062696016,0.4781719310310688,1.6699194572738096,-0.23073108851000793,-0.23075999645819564,-0.6019116514488585,-0.8328021702691809,-0.26638161420787254,0.013211374660280474,-0.39222262735753505,-0.4897608488351274,0.7648184137883571,0,1,429.57
0.357761112107433,-0.10501875062696016,0.4781719310310688,0.6962884470628438,0.6450182757846522,0.29312491701138643,-0.6019116514488585,-0.7614118845828782,0.0029066032439231814,0.3517201108305588,0.39948023653568804,0.018128744598354625,0.4050167567369673,0,1,581.08
-0.22072205457956662,-0.10501875062696016,0.4781719310310688,0.7858709115012587,-0.4482796738522084,-0.23075999645819564,-0.6019116514488585,1.8086384001240186,-0.28256833766125905,-0.00713614500022806,-0.4398113240942861,-0.4897608488351274,-0.1740022190678652,0,1,353.54
0.4233622959585361,-0.10501875062696016,0.4781719310310688,1.1357892702466286,0.5097534675347545,1.3408947439505507,-0.6019116514488585,-0.7614118845828782,0.03528005015069625,0.3924151501515759,0.4946576300091938,1.0339079314653186,0.6315245285122721,0,1,446.1
1.189703398219149,-0.10501875062696016,1.6794385990814205,0.9848963241476963,0.6346643302752768,1.3408947439505507,-0.6019116514488585,0.38083268639796486,0.41346077083436567,1.7698805720175173,0.09952723892222795,1.0339079314653186,0.6214077548851316,0,1,449.76
1.1598846782868295,-0.10501875062696016,1.6794385990814205,1.16480894182527,0.6690437499397617,2.388664570889715,-0.6019116514488585,0.3094424007116621,0.3987455676949233,1.7452169118229615,0.06656537105261673,2.0496871183322827,0.8033867281561989,0,1,459.74
0.19674002447290734,-0.10501875062696016,0.4781719310310688,0.7166863321579741,0.570650406361966,1.3408947439505507,-0.6019116514488585,0.9519549718883864,-0.07655549370906575,0.25183228704260785,0.16586299800982016,1.0339079314653186,0.3408059521437294,0,1,371.68
0.7096220073088039,-0.10501875062696016,0.4781719310310688,0.6889283854305779,-0.14747518240568552,-0.7546449099277778,-0.6019116514488585,1.6658578287514132,0.17654600028934342,0.5699935035523777,0.9099771651662932,-0.9976504422686093,-0.22689813328659947,0,1,391.71
0.5515827916675102,-0.10501875062696016,0.4781719310310688,0.741500254232468,0.3283125312120572,0.8170098304809685,-0.6019116514488585,0.38083268639796486,0.09855542365029865,0.47195545427901836,0.6806861717983088,0.5260183380318366,0.12790578065643102,0,1,399.52
1.4491262616303293,-0.10501875062696016,0.4781719310310688,-0.09084093791404756,1.0333915314128952,-0.7546449099277778,-0.6019116514488585,0.8091744005157809,0.5414830381475142,1.0287375831711156,1.9828859643221388,-0.9976504422686093,0.45285645588856466,0,1,483.87
1.0316641825778552,-0.10501875062696016,1.6794385990814205,0.06332314668810884,-0.034361028073477635,0.8170098304809685,-0.6019116514488585,1.1661258289472944,0.33547019419532087,1.6391631729863716,-0.07517066078671192,0.5260183380318366,-0.7783064287793012,0,1,553.19
-1.0884468046100662,-0.10501875062696016,-0.7230947370192828,-0.8039024010678366,0.5981477698458739,-0.7546449099277778,-0.6019116514488585,2.0228092571829266,-0.7107807490190322,-0.976417990646271,-0.9787378637624294,-0.9976504422686093,-0.4150061473155074,0,1,486.41
0.10728386467594864,-0.10501875062696016,0.4781719310310688,-1.5373851145917823,-0.6954087562755958,-0.23075999645819564,-0.6019116514488585,0.3094424007116621,-0.12070110312739289,0.1963390516048573,0.03607564327322597,-0.4897608488351274,-1.3084703476027602,0,1,545.45
0.6768214153832524,-0.10501875062696016,0.4781719310310688,-1.019867638105996,0.8452768522694806,0.29312491701138643,-0.6019116514488585,2.0941995428692293,0.16035927683595647,0.5496459838918691,0.8623884684295441,0.018128744598354625,-0.032884516063711226,0,1,658.4
-0.22072205457956662,-0.10501875062696016,0.4781719310310688,1.5029512019590157,0.6473097227415715,0.8170098304809685,-0.6019116514488585,-0.7614118845828782,-0.28256833766125905,-0.00713614500022806,-0.4398113240942861,0.5260183380318366,1.0731114230435432,0,1,494.95
1.6071654772716228,1.3622275538243844,0.4781719310310688,0.05175733555169031,1.1333742287726891,-0.23075999645819564,-0.6019116514488585,1.0947355432609918,1.7988971464128662,1.1267756324444749,1.5517035302527866,-0.4897608488351274,0.6580755513045559,0,1,414.85
0.5158003277487268,-0.10501875062696016,0.4781719310310688,0.7139525949802776,-1.3132661812275934,0.29312491701138643,-0.6019116514488585,1.0947355432609918,0.08089717988296775,0.4497581601039181,0.6287712299036724,0.018128744598354625,0.2571260348886691,0,1,311.24
0.775223191159907,-0.10501875062696016,1.6794385990814205,0.5255350171943088,1.3995292647178479,-0.7546449099277778,0.5471533670680311,0.8091744005157809,0.2089194471961165,1.4270556953131917,-0.35864272446537016,-0.4897608488351274,1.2590893098797138,0,1,376.89
-0.22072205457956662,-0.10501875062696016,0.4781719310310688,0.7431825540341249,0.7009156939780871,-0.23075999645819564,-0.6019116514488585,-0.7614118845828782,-0.28256833766125905,-0.00713614500022806,-0.4398113240942861,-0.4897608488351274,0.5022052066220809,0,1,505.05
-0.1879214626540151,-0.10501875062696016,0.4781719310310688,0.9370676061754918,-1.5540069872861235,-0.23075999645819564,-0.6019116514488585,-0.7614118845828782,-0.26638161420787254,0.013211374660280474,-0.39222262735753505,-0.4897608488351274,0.6840019642030244,0,1,419.58
-0.9900450288334115,-0.10501875062696016,-0.7230947370192828,-0.10827143308125453,-1.8399517924054332,0.29312491701138643,-0.6019116514488585,1.5230772573788078,-0.6622205786588724,-0.935722951325254,-0.8019798473116393,0.018128744598354625,0.42305928032545503,0,1,353.83
-1.0854649326168342,-1.5722650550783046,-0.7230947370192828,-0.47248934014073424,0.9947764067672324,-0.23075999645819564,-0.6019116514488585,2.2369801142418346,-1.2243413385855715,-0.9751848076365432,-0.6849652163745196,-0.4897608488351274,0.27055088701333974,0,1,364.29
0.10132012068948472,-0.10501875062696016,0.4781719310310688,-0.8657269187788554,0.3844182627653516,-0.7546449099277778,0.5471533670680311,0.45222297208426754,-0.1236441437552814,0.19263950257567392,0.027423152957453397,-0.4897608488351274,-0.760961330575035,0,1,683.06
-1.0854649326168342,-0.10501875062696016,-0.7230947370192828,-1.013979588800181,-1.1652248202479807,-0.7546449099277778,-0.6019116514488585,2.0228092571829266,-0.7093092287050881,-0.9751848076365432,-0.9733815602336178,-0.9976504422686093,-0.8335608138566314,0,1,500.0
-0.1879214626540151,-0.10501875062696016,0.4781719310310688,0.9017393103406238,0.6221038062145828,1.3408947439505507,-0.6019116514488585,-0.5472410275239702,-0.26638161420787254,0.013211374660280474,-0.39222262735753505,1.0339079314653186,0.5413845691795608,0,1,479.52
0.5814015115998298,-0.10501875062696016,0.4781719310310688,-0.09084093791404756,1.0333915314128952,-0.7546449099277778,-0.6019116514488585,0.3094424007116621,0.11327062678974104,0.4904531994249352,0.7239486233771735,-0.9976504422686093,0.45285645588856466,0,1,532.17
0.22954061639845885,-0.10501875062696016,0.4781719310310688,0.5204881177893277,1.5103519720929173,0.29312491701138643,-0.6019116514488585,1.023345257574689,-0.060368770255679216,0.27217980670311637,0.21345169474657305,0.018128744598354625,1.4125254522558388,0,1,359.33
-0.15810274272169553,-0.10501875062696016,0.4781719310310688,1.3229451231813523,0.6768902198229776,2.388664570889715,0.5471533670680311,-0.5472410275239702,-0.2516664110684302,0.031709119806197325,-0.34896017577867033,2.5575767117657646,0.9438997763608976,0,1,445.1
0.7662775751802111,-0.10501875062696016,0.4781719310310688,-0.02163299329574179,1.4516770424364436,0.8170098304809685,0.5471533670680311,1.1661258289472944,0.20450488625428362,0.6051392193296197,0.9921758231661383,1.0339079314653186,1.1029772849955002,0,1,442.85
-0.4771630459975149,-0.10501875062696016,0.4781719310310688,-0.4705967528638663,0.6377967459807954,-0.23075999645819564,0.5471533670680311,1.3089064003198998,-0.4091190846604635,-0.16621675325511298,-0.8118684076725226,0.018128744598354625,-0.2768162264907427,0,1,407.08
-0.1879214626540151,-0.10501875062696016,0.4781719310310688,1.3622688810451618,0.589398608737258,1.3408947439505507,-0.6019116514488585,-0.7614118845828782,-0.26638161420787254,0.013211374660280474,-0.39222262735753505,1.0339079314653186,0.8993668205299258,0,1,498.5
-1.0854649326168342,-0.10501875062696016,-0.7230947370192828,-0.2808006238515361,-0.11325778424302117,0.8170098304809685,0.5471533670680311,2.5939315426733485,-0.7093092287050881,-0.9751848076365432,-0.9733815602336178,1.0339079314653186,-1.152605149947887,0,1,521.43
0.13412071261503625,-0.10501875062696016,0.4781719310310688,0.37307659766883566,1.4854238067121885,0.29312491701138643,-0.6019116514488585,0.8091744005157809,-0.10745742030189467,0.21298702223618246,0.07501184969420442,0.018128744598354625,1.3085017455077521,0,1,347.16
0.5486009196742783,1.3622275538243844,1.6794385990814205,1.0012052861137952,-1.359789498233492,0.29312491701138643,-0.6019116514488585,-0.7614118845828782,1.0153125792375586,1.2396118778345677,-1.1233580590403487,0.018128744598354625,0.541044359350162,1,0,945.51
-1.0854649326168342,-1.5722650550783046,-1.9243614050696345,-1.6185560800218972,-0.07289899962313984,-1.2785298233973599,2.8452834041018105,-0.9755827416417863,-1.2243413385855715,-1.4067988610412696,0.03607564327322597,0.018128744598354625,-1.1885051872383796,1,0,2335.71
0.5843833835930617,-0.10501875062696016,1.6794385990814205,0.9267167893402762,-1.7319297424224218,0.8170098304809685,0.5471533670680311,0.23805211502535945,0.11474214710368519,1.2692082700680345,-0.5695986788308802,1.0339079314653186,0.8741977590016116,1,0,714.29
-1.5685281955204111,-1.5722650550783046,-1.9243614050696345,-1.243449954801669,-0.4979431218732256,-0.23075999645819564,-0.6019116514488585,-0.8328021702691809,-1.3435344840150545,-1.5066866848292206,-1.0652627669201589,-0.4897608488351274,-1.7401032943291337,1,0,1821.56
-1.0556462126845145,-1.5722650550783046,-0.7230947370192828,-0.42117919619008937,-0.15525221450206236,-0.7546449099277778,0.5471533670680311,-0.6186313132102729,-1.2169837370158503,-0.9628529775392654,-0.6272819476027,-0.4897608488351274,-1.3121115378141803,1,0,1225.35
1.8337877487572516,2.829473858275729,1.6794385990814205,0.32134587876777915,1.618327730218328,-0.23075999645819564,-0.6019116514488585,0.5236132577705702,3.2019917657586965,2.3026156322199225,-0.5720708189211002,-0.4897608488351274,1.4797333257264649,1,0,893.39
-1.4731082917369884,-1.5722650550783046,-1.9243614050696345,0.5450917523886106,1.3581443439187464,-1.2785298233973599,0.5471533670680311,-0.9755827416417863,-1.319990158991947,-1.486955756673576,-0.847714438980725,-0.9976504422686093,1.2115244153776876,1,0,1263.16
1.2254858621379325,1.3622275538243844,0.4781719310310688,-1.1811581315901911,-0.44196083527375146,-0.23075999645819564,-0.6019116514488585,0.09527154365275407,1.5163652461355723,0.8900044945767391,1.0506831386346964,-0.4897608488351274,-1.8335999620326824,1,0,1606.78
-0.1879214626540151,-0.10501875062696016,-0.7230947370192828,-0.7294606348443599,-0.27683777879640675,-0.23075999645819564,1.6962183855849207,-0.6900215988965755,-0.26638161420787254,-0.6039967217084784,0.6388658019387411,0.5260183380318366,-1.687176401920218,1,0,2347.65
0.19674002447290734,1.3622275538243844,0.4781719310310688,-0.12215040644495262,-1.5214406653820383,0.29312491701138643,-0.6019116514488585,0.38083268639796486,0.7548534836694292,0.25183228704260785,-0.29972338564843837,0.018128744598354625,-0.044979610653382435,1,0,823.01
-1.1510661164679372,-0.10501875062696016,-0.7230947370192828,-0.2615710025075613,-1.7900260238575754,-0.23075999645819564,1.6962183855849207,-0.9755827416417863,-0.7416826756118614,-1.0023148338505545,-1.0912202378674771,0.5260183380318366,0.2919500316779759,1,0,1814.16
-0.4443624540719634,-0.10501875062696016,-0.7230947370192828,-0.887596816200442,-0.3045434556401741,-0.23075999645819564,-0.6019116514488585,-0.7614118845828782,-0.3929323612070769,-0.7100504605450684,0.17822369846092437,-0.4897608488351274,-1.833776023408013,1,0,2349.73
-0.31614195836298925,-0.10501875062696016,-0.7230947370192828,-0.7448116205345194,-0.2622558436154535,-0.23075999645819564,1.6962183855849207,-0.04750902771985131,-0.3296569877074747,-0.6570235911267733,0.40854475019983316,0.5260183380318366,-1.6844859354828456,1,0,1722.34
0.22954061639845885,-0.10501875062696016,-0.7230947370192828,-1.2122917997918141,-0.4048255070129765,-0.23075999645819564,-0.6019116514488585,-0.3330701704650621,-0.060368770255679216,-0.4313511003465878,1.3887482959723982,-0.4897608488351274,-1.8068980928300495,1,0,2366.35
0.26234120832401037,-0.10501875062696016,-0.7230947370192828,-0.9831607910447666,0.05061539207604384,-0.7546449099277778,1.6962183855849207,-0.6186313132102729,-0.04418204680229248,-0.4177860872395821,1.4476676347893263,0.018128744598354625,-1.3001488738309672,1,0,1736.11
0.19674002447290734,1.3622275538243844,0.4781719310310688,0.08790341601237069,1.1966474829624205,0.8170098304809685,-0.6019116514488585,-0.8328021702691809,0.7548534836694292,0.25183228704260785,-0.29972338564843837,0.5260183380318366,0.7656415668422164,1,0,1115.04
0.9690448707199841,1.3622275538243844,0.4781719310310688,0.6052339702979725,-1.4463089803069726,-0.23075999645819564,0.5471533670680311,0.16666182933905677,1.3265391256367651,0.7309238863218542,0.7140600630162935,0.018128744598354625,0.3135477495521609,1,0,1137.51
0.6142021035253813,1.3622275538243844,0.4781719310310688,-0.8516376579399515,0.549957945962196,-0.23075999645819564,-0.6019116514488585,-0.118899313406154,1.0638727495977192,0.5108007190854438,0.24826766768384823,-0.4897608488351274,-0.4968482082249458,1,0,1165.35
0.22954061639845885,-0.10501875062696016,0.4781719310310688,0.8598921027743186,-1.6947573806754788,0.29312491701138643,-0.6019116514488585,-0.8328021702691809,-0.060368770255679216,0.27217980670311637,0.21345169474657305,0.018128744598354625,0.783067092016276,1,0,1139.35
-0.029882247012721387,-0.10501875062696016,0.4781719310310688,1.0070933354196048,-1.3729132398963062,0.29312491701138643,-0.6019116514488585,-0.7614118845828782,-0.18839103756882775,0.11124942393363978,-0.1629316339895516,0.018128744598354625,0.5583491644928379,1,0,842.5
0.5515827916675102,1.3622275538243844,0.4781719310310688,1.5387000727443003,-0.3603019982605886,-0.23075999645819564,-0.6019116514488585,0.6663938291431756,1.0175198597084751,0.47195545427901836,0.16606900968400692,-0.4897608488351274,0.6139659927222803,1,0,744.6
-0.8618245331244374,-1.5722650550783046,-1.9243614050696345,-0.8060052758199155,0.42483105455265263,-0.23075999645819564,-0.6019116514488585,-0.8328021702691809,-1.1691593268126625,-1.3605544981764777,0.5459545368812746,-0.4897608488351274,-0.6892007394828588,1,0,1000.0
-1.3419059240347824,-1.5722650550783046,-1.9243614050696345,2.298889295619603,-0.5235502345005137,-0.23075999645819564,-0.6019116514488585,-0.8328021702691809,-1.2876167120851736,-1.4598257304595648,-0.548585488064003,-0.4897608488351274,1.4127811107187895,1,0,1091.21
0.26234120832401037,-0.10501875062696016,-0.7230947370192828,0.3119239017105561,1.650249052238357,-0.23075999645819564,-0.6019116514488585,0.3094424007116621,-0.04418204680229248,-0.4177860872395821,1.4476676347893263,-0.4897608488351274,1.522839864264318,1,0,833.33
-0.22072205457956662,1.3622275538243844,0.4781719310310688,1.1518328961495627,0.32071140817486876,0.29312491701138643,-0.6019116514488585,-0.9755827416417863,0.4458342177411391,-0.00713614500022806,-0.847714438980725,0.018128744598354625,0.4931415890001765,1,0,1111.11
1.6399660691971745,2.829473858275729,1.6794385990814205,0.25783906125509826,-1.4220751927920037,-1.2785298233973599,-0.6019116514488585,0.23805211502535945,3.0106941249459456,2.14230184095531,-0.732759924785455,-1.5055400357020914,0.0402586078616358,1,0,1053.28
